Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
f box protein max	0.00011617100371747211	1	2.3784606602606793e-05	2	True
abhydrolase 3 domain containing protein	0.0025557620817843866	22	0.0013438302730472839	113	True
phytosulfokine	0.00011617100371747211	1	9.513842641042717e-05	8	True
protein ida	0.00011617100371747211	1	1.1892303301303397e-05	1	True
leucine rich repeat receptor serine threonine protein kinase	0.00034851301115241634	3	0.0019622300447150604	165	False
cle family oscle protein	0.00023234200743494423	2	5.9461516506516985e-05	5	True
clavata esr cle protein	0.00023234200743494423	2	7.135381980782038e-05	6	True
eg domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
scp domain containing protein	0.00011617100371747211	1	0.00021406145942346114	18	False
arath epidermal patterning factor protein	0.00023234200743494423	2	5.9461516506516985e-05	5	True
stomagen domain containing protein	0.00046468401486988845	4	7.135381980782038e-05	6	True
epidermal patterning factor protein	0.0005808550185873606	5	0.00016649224621824755	14	True
prolamin like domain containing protein	0.00046468401486988845	4	4.756921320521359e-05	4	True
h15 domain containing protein	0.00046468401486988845	4	0.0003091998858338883	26	True
chick histone binding protein rbbp	0.00046468401486988845	4	0.00020216915612215775	17	True
histone lysine n methyltransferase ezh	0.0005808550185873606	5	0.00022595376272476454	19	True
fibronectin type iii domain containing protein	0.00023234200743494423	2	0.00011892303301303397	10	True
histone lysine n methyltransferase h3	0.00023234200743494423	2	0.00019027685282085435	16	True
histone lysine n methyltransferase ashh	0.0006970260223048327	6	8.324612310912378e-05	7	True
arath histone lysine n methyltransferase member	0.0006970260223048327	6	7.135381980782038e-05	6	True
histone lysine n methyltransferase h3 specific suvh	0.0005808550185873606	5	0.0004756921320521359	40	True
histone lysine n methyltransferase h3 specific suvh protein	0.0011617100371747212	10	0.00017838454951955095	15	True
histone arginine methyltransferase carmer	0.0005808550185873606	5	9.513842641042717e-05	8	True
lysine specific demethylase jmj protein	0.00023234200743494423	2	4.756921320521359e-05	4	True
jmjc domain containing protein	0.00011617100371747211	1	0.00015459994291694415	13	False
histone deacetylase	0.0013940520446096654	12	0.0004162306155456189	35	True
transcription factor gte	0.0008131970260223048	7	0.0004637998287508325	39	True
at rich interactive domain containing protein	0.00046468401486988845	4	0.0003448767957377985	29	True
ring type domain containing protein	0.009061338289962825	78	0.007848920178860241	660	True
polycomb group ring finger protein 5	0.00011617100371747211	1	4.756921320521359e-05	4	True
arath phd finger protein alfin	0.00023234200743494423	2	0.0005113690419560461	43	False
swib mdm domain containing protein	0.00034851301115241634	3	0.0002735229759299781	23	True
chromatin structure remodeling complex protein bsh	0.00011617100371747211	1	1.1892303301303397e-05	1	True
swi snf chromatin remodeling complex	0.00011617100371747211	1	1.1892303301303397e-05	1	True
uveal autoantigen with coiled coil domains and ankyrin repeats	0.0006970260223048327	6	0.00010703072971173057	9	True
phd type domain containing protein	0.001045539033457249	9	0.0006065074683664733	51	True
papa domain containing protein	0.00023234200743494423	2	0.00011892303301303397	10	True
protein defective in meristem silencing	0.00011617100371747211	1	3.567690990391019e-05	3	True
morc6 s5 domain containing protein	0.00034851301115241634	3	0.0002735229759299781	23	True
zinc finger ccch domain containing protein	0.002091078066914498	18	0.0016054609456759585	135	True
argonaute protein	0.00034851301115241634	3	8.324612310912378e-05	7	True
c3hc type domain containing protein	0.0013940520446096654	12	0.00020216915612215775	17	True
mbd domain containing protein	0.0005808550185873606	5	0.00019027685282085435	16	True
factor of dna methylation	0.00034851301115241634	3	0.00021406145942346114	18	True
exonuclease domain containing protein	0.00023234200743494423	2	0.0005232613452573494	44	False
dna polymerase delta subunit	0.00011617100371747211	1	0.0002973075825325849	25	False
replication protein a kda subunit	0.0009293680297397769	8	0.00011892303301303397	10	True
rpa c domain containing protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
c domain containing protein	0.0011617100371747212	10	0.0003091998858338883	26	True
ribonuclease h2 subunit c protein	0.00023234200743494423	2	3.567690990391019e-05	3	True
telomere repeat binding protein	0.00011617100371747211	1	8.324612310912378e-05	7	True
cyclin domain containing protein	0.00034851301115241634	3	0.0003567690990391019	30	False
cyclin l1 1	0.0005808550185873606	5	8.324612310912378e-05	7	True
cyclin dependent protein kinase	0.00034851301115241634	3	7.135381980782038e-05	6	True
cyclin dependent kinase 1	0.0011617100371747212	10	0.0021762915041385216	183	False
cyclin dependent kinases regulatory subunit	0.00011617100371747211	1	7.135381980782038e-05	6	True
translation initiation factor if	0.00046468401486988845	4	0.00023784606602606794	20	True
cyclin dependent protein kinase inhibitor	0.00011617100371747211	1	1.1892303301303397e-05	1	True
crc domain containing protein tso	0.00046468401486988845	4	0.0003805537056417087	32	True
e2f transcription factor	0.00023234200743494423	2	0.00010703072971173057	9	True
transcription factor dp member	0.00046468401486988845	4	9.513842641042717e-05	8	True
protein mhf homolog isoform x2	0.00023234200743494423	2	2.3784606602606793e-05	2	True
protein mhf homolog isoform	0.0006970260223048327	6	7.135381980782038e-05	6	True
centromere protein o	0.0005808550185873606	5	5.9461516506516985e-05	5	True
arath kinetochore protein ndc	0.00011617100371747211	1	8.324612310912378e-05	7	True
cell division cycle 20 1 cofactor of apc complex	0.00011617100371747211	1	0.00021406145942346114	18	False
protein gigas cell	0.00011617100371747211	1	0.00011892303301303397	10	False
sister chromatid cohesion protein	0.00011617100371747211	1	0.00022595376272476454	19	False
protein ameiotic	0.00011617100371747211	1	1.1892303301303397e-05	1	True
protein dyad	0.00034851301115241634	3	3.567690990391019e-05	3	True
tp6a n domain containing protein	0.0009293680297397769	8	0.00010703072971173057	9	True
dna double strand break repair protein mre	0.00023234200743494423	2	4.756921320521359e-05	4	True
homologous pairing protein homolog	0.00023234200743494423	2	2.3784606602606793e-05	2	True
synaptonemal complex protein	0.00034851301115241634	3	3.567690990391019e-05	3	True
dnaj homolog subfamily a member	0.0009293680297397769	8	0.0005946151650651698	50	True
serine threonine protein phosphatase 4 catalytic subunit	0.0006970260223048327	6	7.135381980782038e-05	6	True
serine threonine protein phosphatase catalytic subunit	0.0018587360594795538	16	0.00019027685282085435	16	True
castor poll mid domain containing protein	0.00046468401486988845	4	0.00019027685282085435	16	True
orysi serine threonine protein phosphatase 3 catalytic subunit	0.0017425650557620818	15	0.0003329844924364951	28	True
of serine threonine protein phosphatase 1 catalytic subunit	0.00034851301115241634	3	5.9461516506516985e-05	5	True
serine threonine protein phosphatase regulatory subunit 3	0.0006970260223048327	6	0.00013081533631433735	11	True
katanin p60 atpase containing subunit a1	0.00034851301115241634	3	0.00014270763961564075	12	True
katanin p80 wd repeat containing subunit b1 homolog	0.0005808550185873606	5	0.00014270763961564075	12	True
mitochondrial fission protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
peroxisome biogenesis protein	0.00046468401486988845	4	0.00015459994291694415	13	True
peroxisomal membrane protein pex	0.00034851301115241634	3	8.324612310912378e-05	7	True
dna polymerase	0.00034851301115241634	3	0.00013081533631433735	11	True
brct domain containing protein	0.0006970260223048327	6	0.0004756921320521359	40	True
brca associated ring domain protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
brisc and brca a complex member	0.00011617100371747211	1	1.1892303301303397e-05	1	True
pentatricopeptide repeat containing protein 10 chloroplastic	0.00034851301115241634	3	0.00010703072971173057	9	True
brca a complex subunit bre	0.00011617100371747211	1	2.3784606602606793e-05	2	True
reca 2 domain containing protein	0.00046468401486988845	4	7.135381980782038e-05	6	True
damaged dna binding protein	0.00034851301115241634	3	3.567690990391019e-05	3	True
protein damaged dna binding	0.00034851301115241634	3	7.135381980782038e-05	6	True
bsd domain containing protein	0.0008131970260223048	7	0.0003091998858338883	26	True
dna excision repair protein ercc	0.00023234200743494423	2	8.324612310912378e-05	7	True
dna mismatch repair protein msh	0.00011617100371747211	1	7.135381980782038e-05	6	True
dna directed rna polymerase subunit	0.00023234200743494423	2	0.0004519075254495291	38	False
dna directed rna polymerase iii subunit rpc	0.001045539033457249	9	0.0004637998287508325	39	True
dna directed rna polymerase subunit protein	0.00046468401486988845	4	4.756921320521359e-05	4	True
rna polymerase ii subunit b1 ctd phosphatase rpap homolog	0.00034851301115241634	3	5.9461516506516985e-05	5	True
gpn loop gtpase	0.0005808550185873606	5	0.00010703072971173057	9	True
transcription initiation factor iif subunit alpha	0.00046468401486988845	4	5.9461516506516985e-05	5	True
transcription initiation factor tfiid subunit	0.0009293680297397769	8	0.0004756921320521359	40	True
tata box binding protein	0.00023234200743494423	2	9.513842641042717e-05	8	True
tafii domain containing protein	0.00023234200743494423	2	0.00011892303301303397	10	True
transcription initiation factor tfiid subunit protein	0.0006970260223048327	6	7.135381980782038e-05	6	True
sgf c terminal domain containing protein	0.0006970260223048327	6	7.135381980782038e-05	6	True
saga associated factor	0.00011617100371747211	1	9.513842641042717e-05	8	True
transcriptional regulator of rna polii saga subunit	0.00023234200743494423	2	3.567690990391019e-05	3	True
mediator of rna polymerase ii transcription subunit protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
mediator of rna polymerase ii transcription subunit	0.0016263940520446097	14	0.0007492151079821139	63	True
aedae mediator of rna polymerase ii transcription subunit	0.00034851301115241634	3	4.756921320521359e-05	4	True
protein paf homolog	0.00011617100371747211	1	4.756921320521359e-05	4	True
cdc73 c domain containing protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
elongator complex protein	0.00034851301115241634	3	0.00022595376272476454	19	True
transcription elongation factor homolog	0.0005808550185873606	5	8.324612310912378e-05	7	True
bovin repressor of rna polymerase iii transcription maf	0.00034851301115241634	3	4.756921320521359e-05	4	True
bzip domain containing protein	0.004298327137546468	37	0.0034130910474740746	287	True
bzip transcription factor	0.00011617100371747211	1	9.513842641042717e-05	8	True
ninja family protein afp	0.00011617100371747211	1	7.135381980782038e-05	6	True
bzip transcription factor tga	0.0018587360594795538	16	0.0012367995433355532	104	True
transcription factor bhlh	0.0013940520446096654	12	0.0012724764532394634	107	True
transcription factor bhlh protein	0.0012778810408921933	11	0.0012724764532394634	107	True
bhlh transcription factor	0.004182156133828996	36	0.0030444296451336695	256	True
bhlh protein	0.00023234200743494423	2	0.00013081533631433735	11	True
quality protein transcription factor bhlh	0.00046468401486988845	4	0.0003805537056417087	32	True
orysj transcription factor ili	0.00023234200743494423	2	0.00015459994291694415	13	True
c2h2 type domain containing protein	0.004646840148698885	40	0.003234706497954524	272	True
zinc finger protein wip	0.00023234200743494423	2	0.00010703072971173057	9	True
protein dehydration induced homolog	0.0008131970260223048	7	0.0003210921891351917	27	True
protein dehydration induced	0.00011617100371747211	1	1.1892303301303397e-05	1	True
gata type domain containing protein	0.00011617100371747211	1	0.00019027685282085435	16	False
protein gata transcription factor	0.0005808550185873606	5	0.00022595376272476454	19	True
dof zinc finger protein	0.0015102230483271376	13	0.0009751688707068786	82	True
squamosa promoter binding protein	0.0013940520446096654	12	0.0005232613452573494	44	True
lob domain containing protein	0.0012778810408921933	11	0.0012130149367329465	102	True
arath growth regulating factor	0.0006970260223048327	6	0.0004637998287508325	39	True
growth regulating factor	0.00011617100371747211	1	0.00022595376272476454	19	False
lateral root primordium protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
zinc finger protein zat	0.00034851301115241634	3	0.0007611074112834174	64	False
homeobox leucine zipper protein hox	0.0015102230483271376	13	0.0016292455522785654	137	False
protein little zipper	0.00011617100371747211	1	7.135381980782038e-05	6	True
homeobox protein knotted	0.0008131970260223048	7	0.0003686614023404053	31	True
homeobox domain containing protein	0.0008131970260223048	7	0.0013319379697459804	112	False
wuschel homeobox	0.0006970260223048327	6	0.0002854152792312815	24	True
homeobox protein	0.00023234200743494423	2	9.513842641042717e-05	8	True
mini zinc finger protein	0.0006970260223048327	6	0.00010703072971173057	9	True
zinc finger homeodomain protein	0.0006970260223048327	6	0.0003567690990391019	30	True
protein reveille isoform x1	0.0009293680297397769	8	0.00016649224621824755	14	True
arath protein reveille	0.00034851301115241634	3	0.0003329844924364951	28	True
hth myb type domain containing protein	0.0012778810408921933	11	0.0016054609456759585	135	False
homeodomain superfamily protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
transcription factor divaricata	0.00011617100371747211	1	0.00020216915612215775	17	False
mediator associated protein	0.00023234200743494423	2	0.00015459994291694415	13	True
myb transcription factor	0.004182156133828996	36	0.0024498144800684995	206	True
heat stress transcription factor a 1	0.00023234200743494423	2	0.0004875844353534393	41	False
myb dna bind 4 domain containing protein	0.0008131970260223048	7	0.0003686614023404053	31	True
myb 4 domain containing protein	0.00034851301115241634	3	0.0002854152792312815	24	True
arath transcription factor myb	0.0017425650557620818	15	0.000808676624488631	68	True
transcription factor myb	0.00046468401486988845	4	0.0007016458947769003	59	False
axial regulator yabby	0.00034851301115241634	3	0.0005351536485586529	45	False
ethylene insensitive protein	0.00023234200743494423	2	0.0003567690990391019	30	False
arath nuclear transcription factor y subunit 9	0.0012778810408921933	11	0.0005589382551612597	47	True
nuclear transcription factor y subunit b 1	0.00011617100371747211	1	0.0004637998287508325	39	False
nuclear transcription factor y subunit c 1	0.00034851301115241634	3	0.00023784606602606794	20	True
cbfd nfyb hmf domain containing protein	0.0006970260223048327	6	0.0003210921891351917	27	True
zinc finger protein constans	0.00023234200743494423	2	0.0005232613452573494	44	False
b box zinc finger protein	0.00023234200743494423	2	0.0002497383693273713	21	False
b box type domain containing protein	0.00011617100371747211	1	0.00019027685282085435	16	False
sh domain containing protein	0.00034851301115241634	3	0.0003091998858338883	26	True
mads box transcription factor	0.0024395910780669145	21	0.001831414708400723	154	True
mads box domain containing protein	0.00023234200743494423	2	0.0003329844924364951	28	False
agamous mads box protein	0.00023234200743494423	2	0.00020216915612215775	17	True
agamous mads box protein agl	0.00046468401486988845	4	0.0004162306155456189	35	True
nac domain containing protein	0.0045306691449814125	39	0.00371039863000666	312	True
nac domain containing protein 21 22	0.001045539033457249	9	0.0007016458947769003	59	True
calmodulin binding transcription activator	0.00023234200743494423	2	0.0004994767386547426	42	False
wrky transcription factor	0.00023234200743494423	2	0.0006659689848729902	56	False
wrky transcription factor susiba	0.00011617100371747211	1	3.567690990391019e-05	3	True
vq domain containing protein	0.0012778810408921933	11	0.0007729997145847207	65	True
vq containing protein	0.00023234200743494423	2	4.756921320521359e-05	4	True
arath transcription factor tcp	0.00023234200743494423	2	0.00021406145942346114	18	True
tcp transcription factor	0.00046468401486988845	4	0.00021406145942346114	18	True
repeat and containing protein	0.0005808550185873606	5	5.9461516506516985e-05	5	True
ap ethylene responsive transcription factor	0.0006970260223048327	6	0.0007729997145847207	65	False
ap erf and b3 domain containing transcription factor	0.00023234200743494423	2	0.00011892303301303397	10	True
ethylene responsive transcription factor erf protein	0.0006970260223048327	6	0.00019027685282085435	16	True
quality protein ethylene responsive transcription factor erf	0.00023234200743494423	2	8.324612310912378e-05	7	True
ap erf domain containing protein	0.0005808550185873606	5	0.0002497383693273713	21	True
ap erf domain containing transcription factor	0.00023234200743494423	2	2.3784606602606793e-05	2	True
arath ethylene responsive transcription factor erf	0.0009293680297397769	8	0.0002854152792312815	24	True
arath at hook motif nuclear localized protein	0.0005808550185873606	5	0.0003924460089430121	33	True
at hook motif nuclear localized protein	0.00046468401486988845	4	0.0007373228046808106	62	False
arath auxin response factor	0.0005808550185873606	5	0.001201122633431643	101	False
tf b3 domain containing protein	0.0013940520446096654	12	0.0007373228046808106	62	True
tesmin tso cxc domain containing protein	0.00023234200743494423	2	0.00010703072971173057	9	True
scarecrow protein	0.0008131970260223048	7	0.0005113690419560461	43	True
arath scarecrow protein	0.00023234200743494423	2	0.00022595376272476454	19	True
scarecrow transcription factor	0.0008131970260223048	7	0.0003210921891351917	27	True
della protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
protein scarecrow	0.00023234200743494423	2	0.00019027685282085435	16	True
orysj protein g1 like	0.0015102230483271376	13	0.0003567690990391019	30	True
protein nlp	0.001045539033457249	9	0.0007016458947769003	59	True
bsd domain protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
sand domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
phd oberon domain containing protein	0.0012778810408921933	11	0.0004281229188469223	36	True
transcription repressor	0.0012778810408921933	11	0.0005232613452573494	44	True
pirin protein 0481	0.00023234200743494423	2	0.00011892303301303397	10	True
lish domain containing protein	0.00046468401486988845	4	0.0003686614023404053	31	True
transcriptional corepressor seuss	0.00046468401486988845	4	0.0003567690990391019	30	True
tify domain containing protein	0.0008131970260223048	7	0.0008919227475977547	75	False
ninja family protein	0.00023234200743494423	2	7.135381980782038e-05	6	True
common family protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
protein gl interacting repressor	0.00023234200743494423	2	0.00010703072971173057	9	True
dna directed rna polymerase 2 chloroplastic	0.00011617100371747211	1	1.1892303301303397e-05	1	True
matrin type domain containing protein	0.00034851301115241634	3	9.513842641042717e-05	8	True
poly u binding splicing factor puf	0.00034851301115241634	3	5.9461516506516985e-05	5	True
branchpoint bridging protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
splicing factor u2af kda subunit	0.00011617100371747211	1	1.1892303301303397e-05	1	True
splicing factor u2af large subunit	0.001045539033457249	9	0.00023784606602606794	20	True
u4 u6 small nuclear ribonucleoprotein prp	0.0009293680297397769	8	9.513842641042717e-05	8	True
u4 u6 small nuclear ribonucleoprotein prp isoform	0.00046468401486988845	4	4.756921320521359e-05	4	True
pre mrna processing factor	0.00011617100371747211	1	0.0003567690990391019	30	False
atp dependent rna helicase dhx	0.0009293680297397769	8	0.0004162306155456189	35	True
skip snw domain containing protein	0.00046468401486988845	4	7.135381980782038e-05	6	True
protein bud homolog	0.00011617100371747211	1	8.324612310912378e-05	7	True
schpo splicing factor yju	0.00023234200743494423	2	2.3784606602606793e-05	2	True
serine arginine rich splicing factor rs	0.0005808550185873606	5	0.00014270763961564075	12	True
arginine serine rich splicing factor rsz	0.00011617100371747211	1	0.0002735229759299781	23	False
polypyrimidine tract binding protein	0.00023234200743494423	2	0.00011892303301303397	10	True
polypyrimidine tract binding protein homolog	0.00023234200743494423	2	0.00019027685282085435	16	True
quality protein pre mrna splicing factor	0.0005808550185873606	5	0.00017838454951955095	15	True
pre mrna splicing factor	0.00011617100371747211	1	0.00011892303301303397	10	False
sp red protein red	0.00023234200743494423	2	2.3784606602606793e-05	2	True
peptidyl prolyl cis trans isomerase	0.0011617100371747212	10	0.0006778612881742935	57	True
pre mrna splicing factor cwc	0.00011617100371747211	1	3.567690990391019e-05	3	True
chaperone protein dnaj	0.00034851301115241634	3	0.0002497383693273713	21	True
chaperone protein dnaj 1	0.00011617100371747211	1	1.1892303301303397e-05	1	True
pentatricopeptide repeat containing protein mitochondrial	0.0015102230483271376	13	0.0016887070687850822	142	False
ppr long domain containing protein	0.0008131970260223048	7	0.0007373228046808106	62	True
crm domain containing protein	0.00023234200743494423	2	8.324612310912378e-05	7	True
rnase h type domain containing protein	0.00034851301115241634	3	0.00023784606602606794	20	True
trna int end n2 domain containing protein	0.00046468401486988845	4	4.756921320521359e-05	4	True
mrna guanine n 7 methyltransferase	0.0006970260223048327	6	0.0002973075825325849	25	True
ribonuclease p protein subunit p29	0.00034851301115241634	3	5.9461516506516985e-05	5	True
rnase p rpr rpp snm subunit domain containing protein	0.00034851301115241634	3	3.567690990391019e-05	3	True
nuclear poly a polymerase	0.00046468401486988845	4	0.0003448767957377985	29	True
rrm domain containing protein	0.0015102230483271376	13	0.003650937113500143	307	False
embryonic polyadenylate binding protein 2	0.00011617100371747211	1	2.3784606602606793e-05	2	True
cleavage and polyadenylation specificity factor subunit 3	0.0006970260223048327	6	0.00014270763961564075	12	True
30 kda cleavage and polyadenylation specificity factor	0.00023234200743494423	2	4.756921320521359e-05	4	True
dwnn domain containing protein	0.00023234200743494423	2	5.9461516506516985e-05	5	True
rna polymerase ii subunit a c terminal domain phosphatase ssu	0.00023234200743494423	2	2.3784606602606793e-05	2	True
pre mrna splicing regulator wtap	0.00023234200743494423	2	9.513842641042717e-05	8	True
trna guanine 9 n 1 methyltransferase	0.0006970260223048327	6	7.135381980782038e-05	6	True
methyltransferase	0.00023234200743494423	2	0.0009751688707068786	82	False
trna m 4 x modification enzyme trm	0.00023234200743494423	2	5.9461516506516985e-05	5	True
trna cytosine 38 c 5 methyltransferase	0.0005808550185873606	5	5.9461516506516985e-05	5	True
pentatricopeptide repeat containing protein	0.006970260223048327	60	0.007289981923698982	613	False
pentatricopeptide repeat containing protein chloroplastic	0.0012778810408921933	11	0.0007254305013795071	61	True
zinc finger protein var chloroplastic	0.0006970260223048327	6	0.00011892303301303397	10	True
ccr not transcription complex subunit	0.0013940520446096654	12	0.000570830558462563	48	True
mrna decapping enzyme protein	0.00034851301115241634	3	7.135381980782038e-05	6	True
mrna decapping enzyme 1b	0.00023234200743494423	2	8.324612310912378e-05	7	True
arath protein pat homolog	0.00011617100371747211	1	3.567690990391019e-05	3	True
pat domain containing protein	0.00023234200743494423	2	4.756921320521359e-05	4	True
5 3 exoribonuclease	0.00011617100371747211	1	0.00013081533631433735	11	False
atp dependent rna helicase dhh	0.00023234200743494423	2	0.00011892303301303397	10	True
ribosomal rna processing protein	0.00046468401486988845	4	0.00023784606602606794	20	True
exosome complex component rrp	0.00023234200743494423	2	0.0002854152792312815	24	False
phosphatidylinositol phosphatidylcholine transfer protein sfh	0.00023234200743494423	2	0.0002973075825325849	25	False
cchc type domain containing protein	0.001045539033457249	9	0.0007967843211873275	67	True
inactive non canonical poly a rna polymerase protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
elongation factor 1 alpha	0.0011617100371747212	10	0.0007135381980782038	60	True
nfact r 1 domain containing protein	0.00023234200743494423	2	8.324612310912378e-05	7	True
cca adding enzyme	0.00023234200743494423	2	2.3784606602606793e-05	2	True
occludin ell domain containing protein	0.0005808550185873606	5	0.00011892303301303397	10	True
double stranded rna binding protein	0.00046468401486988845	4	0.0002497383693273713	21	True
quality protein double stranded rna binding	0.00023234200743494423	2	3.567690990391019e-05	3	True
pap associated domain containing protein	0.00046468401486988845	4	0.00015459994291694415	13	True
human protein argonaute	0.0015102230483271376	13	0.0007135381980782038	60	True
poly a rna polymerase gld	0.00023234200743494423	2	2.3784606602606793e-05	2	True
rna dependent polymerase	0.00034851301115241634	3	0.00015459994291694415	13	True
ring type e3 ubiquitin transferase	0.006389405204460966	55	0.0038768908762249073	326	True
arath zinc finger ccch domain containing protein	0.0009293680297397769	8	0.0004400152221482257	37	True
pum hd domain containing protein	0.0006970260223048327	6	0.0004994767386547426	42	True
pam domain containing protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
lsmad domain containing protein	0.0005808550185873606	5	0.00015459994291694415	13	True
arath polyadenylate binding protein interacting	0.0009293680297397769	8	0.0004043383122443155	34	True
yth domain containing family protein	0.0013940520446096654	12	0.0006540766815716869	55	True
protein mei isoform	0.00023234200743494423	2	0.00015459994291694415	13	True
meiosis protein mei	0.00011617100371747211	1	9.513842641042717e-05	8	True
kh domain containing rna binding protein	0.00023234200743494423	2	3.567690990391019e-05	3	True
binding kh domain containing protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
kh domain containing protein	0.00023234200743494423	2	0.0003805537056417087	32	False
ubp associated protein 2a	0.00046468401486988845	4	4.756921320521359e-05	4	True
polyadenylate binding protein cytoplasmic and nuclear	0.00011617100371747211	1	0.00023784606602606794	20	False
polyadenylate binding protein rbp	0.0015102230483271376	13	0.0005946151650651698	50	True
nkap c domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
ribosomal rna small subunit methyltransferase i	0.00034851301115241634	3	3.567690990391019e-05	3	True
sam mt rsmb nop domain containing protein	0.0005808550185873606	5	0.00017838454951955095	15	True
ubiquitin 60s ribosomal protein l40 1	0.00011617100371747211	1	7.135381980782038e-05	6	True
60s acidic ribosomal protein p2 1	0.00011617100371747211	1	0.0002616306726286747	22	False
sp sbds ribosome maturation protein sbds	0.00011617100371747211	1	1.1892303301303397e-05	1	True
40s ribosomal protein s9 1	0.00034851301115241634	3	0.00013081533631433735	11	True
ubiquitin 40s ribosomal protein s27a 1	0.00011617100371747211	1	7.135381980782038e-05	6	True
rrna biogenesis protein rrp	0.00023234200743494423	2	0.00016649224621824755	14	True
cbf domain containing protein	0.00011617100371747211	1	0.00015459994291694415	13	False
non specific serine threonine protein kinase	0.0023234200743494425	20	0.003960136999334031	333	False
glycine trna ligase 1	0.00023234200743494423	2	0.00011892303301303397	10	True
atp binding cassette sub family f member	0.00011617100371747211	1	5.9461516506516985e-05	5	True
eukaryotic translation initiation factor	0.00046468401486988845	4	0.00013081533631433735	11	True
zipper and w2 domain containing protein	0.00046468401486988845	4	8.324612310912378e-05	7	True
translation initiation factor eif 2b delta subunit	0.0005808550185873606	5	0.00011892303301303397	10	True
csl zinc finger domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
eukaryotic peptide chain release factor subunit	0.00011617100371747211	1	5.9461516506516985e-05	5	True
50s ribosomal protein l10 chloroplastic	0.00011617100371747211	1	4.756921320521359e-05	4	True
30s ribosomal protein s10	0.00011617100371747211	1	5.9461516506516985e-05	5	True
30s ribosomal protein s15 chloroplastic	0.00011617100371747211	1	1.1892303301303397e-05	1	True
30s ribosomal protein s15	0.00011617100371747211	1	3.567690990391019e-05	3	True
30s ribosomal protein s31 mitochondrial	0.00011617100371747211	1	1.1892303301303397e-05	1	True
peptide chain release factor	0.00011617100371747211	1	0.0002616306726286747	22	False
orysi polyprenol reductase	0.00023234200743494423	2	0.00014270763961564075	12	True
alkyl transferase	0.00034851301115241634	3	9.513842641042717e-05	8	True
alpha 1 6 mannosyltransferase alg	0.00011617100371747211	1	1.1892303301303397e-05	1	True
mannosyl oligosaccharide 1 2 alpha mannosidase 5	0.001045539033457249	9	0.00020216915612215775	17	True
galectin domain containing protein	0.00023234200743494423	2	0.0002854152792312815	24	False
o fucosyltransferase protein	0.00023234200743494423	2	9.513842641042717e-05	8	True
n alpha acetyltransferase	0.00023234200743494423	2	2.3784606602606793e-05	2	True
phosphatidylinositol n acetylglucosaminyltransferase gpi subunit	0.00046468401486988845	4	7.135381980782038e-05	6	True
glcnac pi synthesis protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
pig p domain containing protein	0.00034851301115241634	3	8.324612310912378e-05	7	True
quality protein phosphatidylinositol glycan biosynthesis class f	0.00023234200743494423	2	4.756921320521359e-05	4	True
phosphatidylinositol glycan biosynthesis class f protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
post gpi attachment to proteins factor	0.0005808550185873606	5	0.00020216915612215775	17	True
geranylgeranyl transferase type i subunit beta	0.00046468401486988845	4	4.756921320521359e-05	4	True
phytol kinase 1 chloroplastic	0.00011617100371747211	1	8.324612310912378e-05	7	True
farnesol kinase chloroplastic	0.00011617100371747211	1	4.756921320521359e-05	4	True
protein s isoprenylcysteine o methyltransferase	0.00023234200743494423	2	2.3784606602606793e-05	2	True
protein s acyltransferase	0.0018587360594795538	16	0.0009989534773094852	84	True
s acyltransferase	0.00023234200743494423	2	0.0003805537056417087	32	False
alpha beta hydrolase domain containing protein	0.00023234200743494423	2	0.00019027685282085435	16	True
lrr receptor kinase	0.0006970260223048327	6	0.00023784606602606794	20	True
insensitive 1 receptor kinase	0.00046468401486988845	4	4.756921320521359e-05	4	True
arath cysteine rich receptor protein kinase	0.003949814126394052	34	0.0020335838645228806	171	True
lrr receptor serine threonine protein kinase	0.0012778810408921933	11	0.0008324612310912378	70	True
lectin domain containing receptor kinase	0.001045539033457249	9	0.001165445723527733	98	False
lectin domain containing receptor kinase 5	0.00023234200743494423	2	0.00015459994291694415	13	True
lectin domain containing receptor kinase 1	0.00023234200743494423	2	0.0003805537056417087	32	False
l type lectin domain containing receptor kinase 4	0.00023234200743494423	2	0.00013081533631433735	11	True
